BX = 000 Event : 1
0x03 0001010|0100000 0x0520
0x04 0010100|0010010 0x0A12
0x05 0010100|0011001 0x0A19
0x06 0010100|0011010 0x0A1A
0x07 0010100|0011111 0x0A1F
0x08 0010110|1000000 0x0B40
BX = 001 Event : 58
0x00 0000111|0000010 0x0382
BX = 010 Event : 59
0x00 0000001|0010111 0x0097
0x01 0100000|0010000 0x1010
0x02 0100000|0010100 0x1014
0x03 0100001|0010000 0x1090
0x04 0100001|0010100 0x1094
0x05 0100010|0100110 0x1126
0x06 0100010|0101010 0x112A
0x07 0100010|0101100 0x112C
0x08 0101000|0100110 0x1426
0x09 0101000|0101010 0x142A
0x0a 0101000|0101100 0x142C
BX = 011 Event : 60
0x00 0000011|0110010 0x01B2
0x01 0000011|0110011 0x01B3
0x02 0000011|0110101 0x01B5
0x03 0000011|0110110 0x01B6
0x04 0000100|0110010 0x0232
0x05 0000100|0110011 0x0233
0x06 0000100|0110101 0x0235
0x07 0000100|0110110 0x0236
0x08 0001001|0001000 0x0488
0x09 0001100|0111100 0x063C
0x0a 0001100|0001000 0x0608
0x0b 0001100|0001010 0x060A
0x0c 0001101|0001000 0x0688
0x0d 0001101|0001010 0x068A
0x0e 0001110|0111100 0x073C
0x0f 0001110|0001000 0x0708
