BX = 000 Event : 1
0x09 0001010|0101010 0x052A
0x0a 0001010|0101111 0x052F
0x0b 0001010|0110000 0x0530
0x0c 0010011|0101010 0x09AA
0x0d 0010011|0101100 0x09AC
0x0e 0010011|0101110 0x09AE
0x0f 0010011|0101111 0x09AF
0x10 0010011|0110000 0x09B0
0x11 0010011|0110101 0x09B5
0x12 0011000|0100010 0x0C22
BX = 101 Event : 30
0x00 0000100|0100001 0x0221
0x01 0000100|0110111 0x0237
0x02 0000100|0100100 0x0224
0x03 0001001|0100001 0x04A1
0x04 0001001|0000010 0x0482
0x05 0001001|0100100 0x04A4
0x06 0001001|0100101 0x04A5
0x07 0001010|0000010 0x0502
0x08 0001010|0000111 0x0507
0x09 0001010|0100100 0x0524
0x0a 0001010|0100101 0x0525
0x0b 0001100|0000010 0x0602
0x0c 0001100|0000111 0x0607
0x0d 0001100|0001111 0x060F
0x0e 0011001|0101001 0x0CA9
BX = 110 Event : 31
0x00 0000010|0100101 0x0125
0x01 0000010|0111110 0x013E
0x02 0000010|0101001 0x0129
0x03 0000101|0101000 0x02A8
0x04 0000101|0101001 0x02A9
0x05 0000101|0101010 0x02AA
0x06 0001001|0100101 0x04A5
0x07 0001001|0111110 0x04BE
0x08 0001001|0101001 0x04A9
0x09 0001100|0011000 0x0618
0x0a 0001100|0011001 0x0619
0x0b 0001100|0011010 0x061A
0x0c 0001111|0011000 0x0798
0x0d 0001111|0011001 0x0799
0x0e 0001111|0011010 0x079A
BX = 111 Event : 32
0x00 0000100|0111000 0x0238
0x01 0000100|0111110 0x023E
0x02 0000100|1000011 0x0243
0x03 0001101|0100110 0x06A6
0x04 0001101|0100111 0x06A7
0x05 0001101|1000011 0x06C3
0x06 0001101|0101000 0x06A8
0x07 0001110|0100110 0x0726
0x08 0001110|0100111 0x0727
0x09 0001110|1000011 0x0743
0x0a 0001110|0101000 0x0728
0x0b 0010001|0100110 0x08A6
0x0c 0010001|0100111 0x08A7
0x0d 0010001|0101000 0x08A8
0x0e 0010010|0100110 0x0926
0x0f 0010010|0100111 0x0927
0x10 0010010|0101000 0x0928
0x11 0010011|0100110 0x09A6
0x12 0010011|0100111 0x09A7
0x13 0010011|0101000 0x09A8
0x14 0100101|0101011 0x12AB
0x15 0100110|0010011 0x1313
0x16 0100110|0010100 0x1314
0x17 0100110|0010101 0x1315
0x18 0100110|0010110 0x1316
0x19 0101000|0010011 0x1413
0x1a 0101000|0010100 0x1414
0x1b 0101000|0010101 0x1415
0x1c 0101000|0010110 0x1416
BX = 000 Event : 33
0x00 0000101|0101010 0x02AA
0x01 0000110|0101010 0x032A
0x02 0001010|0011100 0x051C
0x03 0001011|0011100 0x059C
0x04 0010001|0011100 0x089C
0x05 0010111|0011100 0x0B9C
0x06 0011001|0011111 0x0C9F
0x07 0011010|0011111 0x0D1F
0x08 0011011|0011111 0x0D9F
0x09 0011100|0010010 0x0E12
0x0a 0011110|0011111 0x0F1F
0x0b 0011111|0011111 0x0F9F
0x0c 0100000|0010010 0x1012
0x0d 0100001|0010010 0x1092
BX = 001 Event : 34
0x00 0000100|1001110 0x024E
0x01 0001010|0110000 0x0530
0x02 0001010|0110010 0x0532
0x03 0001010|0110110 0x0536
0x04 0001100|0011101 0x061D
0x05 0001100|0011110 0x061E
0x06 0001100|0100000 0x0620
0x07 0001100|0100001 0x0621
0x08 0001100|0100011 0x0623
0x09 0001110|0011101 0x071D
0x0a 0001110|0011110 0x071E
0x0b 0001110|0100000 0x0720
0x0c 0001110|0100001 0x0721
0x0d 0001110|0100011 0x0723
0x0e 0001111|1000100 0x07C4
0x0f 0001111|1000111 0x07C7
0x10 0001111|1001000 0x07C8
0x11 0010011|0011101 0x099D
