BX 001 Event : 2
01|0000001|1110001|01011110100110|1101|1001 0x103C57A6D9
01|0000011|0001111|00101011010001|0010|1010 0x1063CAD12A
01|0000011|0100110|00110101101011|1001|1010 0x10698D6B9A
01|0000010|0100110|01001000000000|0010|1001 0x1049920029
01|0000011|0001111|01101001101001|0101|0010 0x1063DA6952
01|0000010|0001111|01100001111000|0001|0000 0x1043D87810
01|0000100|1011011|00101100010010|0110|1010 0x1096CB126A
01|0000101|1110001|01000001101111|0100|1011 0x10BC506F4B
01|0000101|1110001|01000010100101|0101|0011 0x10BC50A553
01|0000100|1110001|00101100010010|1001|1011 0x109C4B129B
01|0000101|1011011|01010010101011|0000|1010 0x10B6D4AB0A
01|0000100|1110001|01110011101111|0100|0010 0x109C5CEF42
01|0000111|0001111|00001110010111|0100|1011 0x10E3C3974B
01|0000110|0001111|00000010000100|1101|0000 0x10C3C084D0
01|0000111|0100110|00100110010000|0101|1011 0x10E989905B
01|0000111|0001111|01101100010101|0101|1011 0x10E3DB155B
01|0001000|1110001|01111000111101|0111|1011 0x111C5E3D7B
01|0001000|1011011|01111000111101|1001|0010 0x1116DE3D92
00|0011110|00011110|00101110110010001|0101 0x03C3C5D915
00|0011101|01010111|00100010110010110|0111 0x03AAE45967
00|0011001|01100001|00100010010001111|1001 0x032C2448F9
00|0011001|01100001|00100010001001111|1001 0x032C2444F9
00|0011001|01100001|00100000110010001|1010 0x032C24191A
00|0011001|01100001|00100000100101100|0010 0x032C2412C2
00|0011001|01100001|00100000100010010|1000 0x032C241128
00|0011001|01100001|00100000010110010|0011 0x032C240B23
00|0011001|01100001|00100000010001101|1000 0x032C2408D8
00|0011001|01100110|00100000101101100|0111 0x032CC416C7
00|1100111|00000011|01100110101011111|0010 0x0CE06CD5F2
00|1100111|00001000|01011111100000000|1000 0x0CE10BF008
00|1100011|00010011|01100110110101111|0111 0x0C626CDAF7
00|1101000|00011000|01011111000110110|1001 0x0D030BE369
00|1100111|00110011|01100110111000010|0010 0x0CE66CDC22
00|1100111|01000010|01100111010110010|0011 0x0CE84CEB23
00|1100111|01010111|01100111000101111|0001 0x0CEAECE2F1
00|1100111|01101100|01100101011110001|0001 0x0CED8CAF11
BX 101 Event : 78
01|0000000|1011011|00000010101001|1101|0001 0x1016C0A9D1
01|0000000|1011011|00000000010101|1100|0011 0x1016C015C3
01|0000000|1110001|00101101000100|0001|0010 0x101C4B4412
01|0000000|1011011|01010001000000|0100|0000 0x1016D44040
01|0000011|0100110|00001111101010|0011|0010 0x106983EA32
01|0000010|0001111|00110100111110|0111|0001 0x1043CD3E71
01|0000010|0001111|00110100110010|0111|0000 0x1043CD3270
01|0000010|0100110|00110101010011|1010|1000 0x10498D53A8
01|0000010|0100110|00110101100110|1010|0000 0x10498D66A0
01|0000011|0001111|01100111011101|0100|1010 0x1063D9DD4A
01|0000011|0001111|01011101001110|0000|1001 0x1063D74E09
01|0000011|0001111|01011001111111|1110|1011 0x1063D67FEB
01|0000010|0001111|01101001100000|0101|1000 0x1043DA6058
01|0000010|0001111|01100100010101|0010|1010 0x1043D9152A
01|0000010|0001111|01010010111100|1010|0001 0x1043D4BCA1
01|0000100|1110001|00010001110111|0101|1010 0x109C44775A
01|0000101|1011011|00010111110101|1011|0010 0x10B6C5F5B2
01|0000101|1011011|00010111110001|1011|0000 0x10B6C5F1B0
01|0000100|1011011|00010011000010|1001|1001 0x1096C4C299
01|0000100|1011011|01011010011100|0100|1010 0x1096D69C4A
01|0000100|1011011|01011001010001|0011|0000 0x1096D65130
01|0000101|1011011|01111000001100|1001|0001 0x10B6DE0C91
01|0000111|0001111|00000011110001|1110|0001 0x10E3C0F1E1
01|0000110|0100110|00100001000110|0001|0010 0x10C9884612
01|0000111|0001111|00111100111010|0100|0000 0x10E3CF3A40
01|0000110|0001111|01100010010110|1111|0011 0x10C3D896F3
01|0001001|1011011|00000011001100|1111|0011 0x1136C0CCF3
01|0001001|1110001|00011011111111|0000|1001 0x113C46FF09
01|0001000|1110001|01001011011110|0100|0011 0x111C52DE43
01|0001001|1110001|01110111110001|0110|1001 0x113C5DF169
01|0001000|1110001|01110000111100|0001|1000 0x111C5C3C18
01|0001001|1011011|01111000100011|1001|1011 0x1136DE239B
00|0011101|01001000|00100000101110010|1100 0x03A904172C
00|0011000|01100110|00100101001010100|1110 0x030CC4A54E
00|1100011|00001101|01101001000111101|0100 0x0C61AD23D4
BX 110 Event : 79
01|0000001|1011011|00010110110111|0101|1011 0x1036C5B75B
01|0000000|1110001|00100100011111|1110|1010 0x101C491FEA
01|0000000|1110001|00100111000111|0000|1001 0x101C49C709
01|0000000|1110001|00101101110001|0001|0011 0x101C4B7113
01|0000001|1011011|00111110100011|1100|1000 0x1036CFA3C8
01|0000000|1011011|01000000000111|1101|1010 0x1016D007DA
01|0000010|0100110|00001110110000|0010|1010 0x104983B02A
01|0000011|0001111|00100101100111|0000|0000 0x1063C96700
01|0000011|0100110|00111011100011|1101|1001 0x10698EE3D9
01|0000011|0100110|00111110010000|1110|0001 0x10698F90E1
01|0000101|1110001|00001010011010|0001|1001 0x10BC429A19
01|0000100|1110001|01000011110111|0101|0010 0x109C50F752
01|0000100|1110001|01000100000000|0101|1011 0x109C51005B
01|0000101|1011011|01011110111100|0111|0001 0x10B6D7BC71
01|0000101|1110001|01011110101111|1001|1000 0x10BC57AF98
01|0000111|0100110|00010010111000|1001|1001 0x10E984B899
00|0011001|00111000|00011110001011011|0010 0x032703C5B2
00|0011001|00111000|00011110000001100|0001 0x032703C0C1
00|0011001|00111000|00011101111100001|1010 0x032703BE1A
00|1101000|00011110|01101001101000010|0100 0x0D03CD3424
00|1100100|00111000|01101100101110000|1000 0x0C870D9708
00|1100011|01111011|01100110010011000|0000 0x0C6F6CC980
BX 111 Event : 80
01|0000000|1011011|00011000110010|0110|1000 0x1016C63268
01|0000000|1011011|01010101111110|0110|0010 0x1016D57E62
01|0000000|1110001|01110111101000|0111|0100 0x101C5DE874
01|0000001|1011011|01111101101011|1101|1010 0x1036DF6BDA
01|0000000|1011011|01110111011100|1011|0011 0x1016DDDCB3
01|0000010|0100110|00000101100110|1110|1000 0x10498166E8
01|0000010|0001111|00110010110011|0110|0001 0x1043CCB361
01|0000010|0001111|00110010101101|0110|1001 0x1043CCAD69
01|0000011|0001111|01010011110011|1010|1000 0x1063D4F3A8
01|0000011|0001111|01010001101011|1001|1010 0x1063D46B9A
01|0000100|1110001|00001111111100|0100|1010 0x109C43FC4A
01|0000110|0001111|00000011101011|1110|1011 0x10C3C0EBEB
01|0000111|0100110|00100001110001|0010|0100 0x10E9887124
01|0000110|0100110|00101010000110|0111|1010 0x10C98A867A
01|0000111|0100110|01001101001101|0000|0011 0x10E9934D03
01|0000111|0100110|01011000111001|0111|1000 0x10E9963978
01|0000110|0100110|01001100011101|0000|1011 0x10C9931D0B
01|0000111|0001111|01100000010011|1110|0000 0x10E3D813E0
01|0000110|0001111|01011001001100|1001|1001 0x10C3D64C99
01|0001000|1110001|00011111111010|0011|0100 0x111C47FA34
01|0001000|1110001|00100011000101|0101|0011 0x111C48C553
01|0001000|1011011|00110111111110|0101|1010 0x1116CDFE5A
01|0001001|1110001|01000011001101|1111|1010 0x113C50CDFA
01|0001000|1110001|01100011010100|1001|1000 0x111C58D498
00|1100111|01011101|01100010011011101|0011 0x0CEBAC4DD3
00|1100011|01111011|01101000011111010|0010 0x0C6F6D0FA2
BX 000 Event : 81
01|0000001|1011011|00011000000101|0110|0010 0x1036C60562
01|0000001|1011011|00001101011011|0001|0010 0x1036C35B12
01|0000001|1011011|00000111011101|1111|1001 0x1036C1DDF9
01|0000001|1011011|00000111000111|1111|1011 0x1036C1C7FB
01|0000000|1011011|00001000011100|0000|0011 0x1016C21C03
01|0000001|1110001|00100110001110|1111|1001 0x103C498EF9
01|0000001|1110001|00101111011001|0010|0000 0x103C4BD920
01|0000000|1110001|00011001011101|1001|0010 0x101C465D92
01|0000000|1011011|01010111010100|0110|0001 0x1016D5D461
01|0000000|1110001|01010111000000|1010|0001 0x101C55C0A1
01|0000000|1110001|01101101101110|0011|0001 0x101C5B6E31
01|0000011|0100110|00000100011101|1110|0010 0x1069811DE2
01|0000011|0100110|00000100100110|1110|1010 0x10698126EA
01|0000010|0100110|00011000110100|0111|0000 0x1049863470
01|0000010|0001111|00100101111100|0000|0010 0x1043C97C02
01|0000011|0001111|01010011010100|1010|0001 0x1063D4D4A1
01|0000101|1110001|00010100010000|0111|1010 0x10BC45107A
01|0000100|1110001|00000000110000|1100|1010 0x109C4030CA
01|0000100|1110001|00000110001101|0000|1010 0x109C418D0A
01|0000101|1011011|00101100000000|0110|1011 0x10B6CB006B
01|0000101|1011011|00010100111110|1010|1010 0x10B6C53EAA
01|0000100|1011011|01010010111000|0000|0001 0x1096D4B801
01|0000101|1110001|01100011110101|1100|0000 0x10BC58F5C0
01|0000110|0001111|01000000011010|0110|0000 0x10C3D01A60
01|0000110|0100110|01000001010111|1001|1011 0x10C990579B
01|0000111|0001111|01100010011111|1111|1010 0x10E3D89FFA
01|0001001|1011011|00111000011110|0110|1100 0x1136CE1E6C
01|0001001|1011011|01100100100111|0111|0100 0x1136D92774
01|0001001|1110001|01100101100101|1010|0011 0x113C5965A3
01|0001001|1110001|01100110011110|1011|1010 0x113C599EBA
01|0001001|1110001|01101011110010|1110|1000 0x113C5AF2E8
00|0011001|00010011|00101011011010100|1000 0x0322656D48
00|0011001|00101000|00100000000111101|0100 0x03250403D4
00|0011110|01000010|00011111111100100|1011 0x03C843FE4B
00|0011000|01010010|00100110010101000|1100 0x030A44CA8C
00|0011010|01010010|00011011001011000|0101 0x034A436585
00|0011111|01010111|00101111110011000|1010 0x03EAE5F98A
00|0011110|01011101|00011100000001100|1010 0x03CBA380CA
00|0011110|01011101|00011111011001011|0010 0x03CBA3ECB2
00|0011010|01100001|00011100000101011|1001 0x034C2382B9
00|0011001|01100110|00100001010010110|0001 0x032CC42961
00|0011110|01110001|00011111010101011|0011 0x03CE23EAB3
00|0011101|01110001|00100011010111111|0101 0x03AE246BF5
00|0011001|01110101|00011111001011001|0111 0x032EA3E597
00|1101000|00011000|01101001100100001|0111 0x0D030D3217
00|1100011|00100011|01100000001101110|1010 0x0C646C06EA
00|1100011|00100011|01011111100001111|0011 0x0C646BF0F3
00|1100011|00100011|01011111010000111|1011 0x0C646BE87B
00|1101000|00110011|01011011010001111|1000 0x0D066B68F8
00|1100100|00111101|01101110101011110|1000 0x0C87ADD5E8
BX 001 Event : 82
01|0000000|1011011|01011001001001|0111|0011 0x1016D64973
01|0000000|1011011|01011000000100|0111|0010 0x1016D60472
01|0000000|1110001|01011000110010|1010|0010 0x101C5632A2
01|0000000|1011011|01111001010000|1011|0100 0x1016DE50B4
01|0000000|1011011|01111000111111|1011|1011 0x1016DE3FBB
01|0000011|0100110|00111111101010|1111|0001 0x10698FEAF1
01|0000010|0100110|00110110110111|1011|0001 0x10498DB7B1
01|0000010|0100110|01010001000011|0111|1000 0x1049944378
01|0000011|0100110|01110000000001|1010|1001 0x10699C01A9
01|0000011|0100110|01110011100110|1100|1000 0x10699CE6C8
01|0000011|0100110|01110011101011|1100|1011 0x10699CEBCB
01|0000010|0100110|01110001010000|1011|1000 0x10499C50B8
01|0000101|1110001|00010010110001|0110|1001 0x10BC44B169
01|0000101|1011011|00010111110010|1011|0011 0x10B6C5F2B3
01|0000100|1011011|00010011010001|1001|1010 0x1096C4D19A
01|0000100|1110001|00110011001000|1101|0000 0x109C4CC8D0
01|0000101|1011011|01010110101100|0010|1011 0x10B6D5AC2B
01|0000101|1011011|01010000100001|1111|1010 0x10B6D421FA
01|0000100|1110001|01110100000011|0100|1000 0x109C5D0348
01|0000111|0100110|00010010110101|1001|1011 0x10E984B59B
01|0000110|0100110|00011010011011|1110|0100 0x10C9869BE4
01|0000110|0100110|01010011111010|0100|1011 0x10C994FA4B
01|0001000|1011011|00101110101110|0000|1010 0x1116CBAE0A
01|0001001|1110001|01101101111101|0000|0011 0x113C5B7D03
01|0001000|1110001|01100011010101|1001|0100 0x111C58D594
00|0011110|01000010|00011110000000101|1000 0x03C843C058
00|0011110|01000010|00011110101100011|0010 0x03C843D632
00|1100011|00100011|01011110000010001|1001 0x0C646BC119
00|1101000|01001000|01101100010111100|0011 0x0D090D8BC3
BX 010 Event : 83
01|0000001|1011011|00000011010111|1101|1011 0x1036C0D7DB
01|0000001|1110001|01100000100000|1110|0001 0x103C5820E1
01|0000000|1110001|01110011101110|0101|1000 0x101C5CEE58
01|0000000|1011011|01111111101010|1110|0001 0x1016DFEAE1
01|0000011|0100110|00000110000011|1111|1010 0x10698183FA
01|0000011|0001111|00101110000001|0100|0010 0x1063CB8142
01|0000011|0001111|00011001100100|1010|0011 0x1063C664A3
01|0000011|0001111|01011101110001|0000|0010 0x1063D77102
01|0000010|0001111|01011010100000|1110|0011 0x1043D6A0E3
01|0000100|1110001|00000110001100|0000|1001 0x109C418C09
01|0000101|1110001|00111100111000|0001|0000 0x10BC4F3810
01|0000101|1110001|01000000111011|0100|1011 0x10BC503B4B
01|0000100|1110001|01011101101101|1001|1010 0x109C576D9A
01|0000111|0001111|00000010001101|1101|1010 0x10E3C08DDA
01|0000111|0001111|01000001010010|0111|0010 0x10E3D05272
01|0000111|0100110|01010111011101|0110|1001 0x10E995DD69
01|0000110|0100110|01001000111001|1110|0011 0x10C99239E3
01|0000110|0100110|01010100001111|0100|1011 0x10C9950F4B
01|0001000|1011011|00000010011010|1110|0010 0x1116C09AE2
01|0001000|1110001|01000001101001|1110|0000 0x111C5069E0
01|0001000|1110001|01001101000010|0101|1100 0x111C53425C
01|0001000|1011011|01011000111000|0000|1010 0x1116D6380A
01|0001000|1011011|01001110110001|1001|0000 0x1116D3B190
00|0011001|01100110|00100111011000001|0001 0x032CC4EC11
00|0011001|01100110|00100110101110111|0001 0x032CC4D771
00|0011001|01100110|00100110101010010|0001 0x032CC4D521
00|0011001|01100110|00100110100010111|1011 0x032CC4D17B
BX 011 Event : 84
01|0000001|1011011|00010010100011|0011|1001 0x1036C4A339
01|0000001|1011011|00000100011000|1110|0100 0x1036C118E4
01|0000000|1011011|01010110111101|0110|0011 0x1016D5BD63
01|0000001|1110001|01011111011010|1101|1000 0x103C57DAD8
01|0000001|1110001|01100111000111|0000|1010 0x103C59C70A
01|0000001|1110001|01110100011010|0110|0010 0x103C5D1A62
01|0000101|1011011|00101001010111|0101|0001 0x10B6CA5751
01|0000101|1011011|00101001001011|0101|0011 0x10B6CA4B53
01|0000100|1011011|00100110110111|0011|0010 0x1096C9B732
01|0000100|1110001|00111101011011|0010|1001 0x109C4F5B29
01|0000100|1110001|01000110101110|0111|1000 0x109C51AE78
01|0000100|1011011|01000111010110|1010|0011 0x1096D1D6A3
01|0000100|1011011|01000111001011|1010|1010 0x1096D1CBAA
01|0000100|1110001|01100101010110|1101|0001 0x109C5956D1
01|0000110|0001111|00110100100100|0000|0011 0x10C3CD2403
01|0000110|0001111|00101011110001|1010|1011 0x10C3CAF1AB
01|0001001|1011011|00000010001011|1110|0011 0x1136C08BE3
01|0001001|1011011|01010000100001|1010|1000 0x1136D421A8
00|0011101|01010111|00100011001100000|0111 0x03AAE46607
00|1100011|00100011|01101011011001010|1110 0x0C646D6CAE
00|1100100|00100011|01011001111010011|0110 0x0C846B3D36
00|1100100|00100011|01011001110100111|0010 0x0C846B3A72
00|1100011|00101000|01011100011111000|1100 0x0C650B8F8C
00|1100100|00101000|01011011110010101|0101 0x0C850B7955
00|1100011|00111101|01100100110101010|0110 0x0C67AC9AA6
BX 100 Event : 85
01|0000001|1011011|00011001111001|0111|0100 0x1036C67974
01|0000001|1011011|00000110110101|1111|0100 0x1036C1B5F4
01|0000000|1110001|00110010110000|0100|1011 0x101C4CB04B
01|0000001|1110001|01100111001101|0000|0001 0x103C59CD01
01|0000000|1110001|01100101011100|0000|1001 0x101C595C09
01|0000000|1110001|01110010000101|0101|1010 0x101C5C855A
01|0000001|1011011|01111101010010|1101|0001 0x1036DF52D1
01|0000010|0100110|00001000011101|0000|0001 0x1049821D01
01|0000010|0100110|00010001001011|0011|0000 0x1049844B30
01|0000010|0100110|00010001010011|0011|1011 0x104984533B
01|0000010|0100110|00010111101001|0111|1010 0x104985E97A
01|0000010|0001111|00011101000000|1100|0011 0x1043C740C3
01|0000010|0001111|00011011101100|1011|1010 0x1043C6ECBA
01|0000011|0100110|01001011110100|0101|1000 0x106992F458
01|0000010|0100110|01101110000000|1010|0010 0x10499B80A2
01|0000010|0100110|01111101111000|0001|0000 0x10499F7810
01|0000101|1110001|01110000011011|0011|1010 0x10BC5C1B3A
01|0000111|0001111|00000010100111|1110|0000 0x10E3C0A7E0
01|0000110|0001111|00111101111011|0101|0011 0x10C3CF7B53
01|0000110|0100110|01010111000100|0110|0010 0x10C995C462
01|0001000|1011011|00000001111111|1110|0011 0x1116C07FE3
01|0001000|1110001|01000101110111|0000|0100 0x111C517704
01|0001001|1110001|01101010010000|1101|0010 0x113C5A90D2
00|0011110|00101101|00101011000101101|1110 0x03C5A562DE
00|0011101|01000010|00100111111101100|1110 0x03A844FECE
00|0011001|01100110|00100110101110111|1101 0x032CC4D77D
00|1101000|00011000|01101100010101100|0011 0x0D030D8AC3
00|1100111|00101101|01100101101100100|1011 0x0CE5ACB64B
00|1101000|00110011|01011110001110110|0101 0x0D066BC765
00|1100100|01001100|01101101010010010|1011 0x0C898DA92B
00|1100011|01100001|01011101100111100|1101 0x0C6C2BB3CD
BX 101 Event : 86
01|0000000|1011011|00010110100111|0101|1010 0x1016C5A75A
01|0000000|1011011|00000110100111|1111|0000 0x1016C1A7F0
01|0000000|1011011|00000101111001|1110|1010 0x1016C179EA
01|0000001|1011011|01001111110001|0011|0011 0x1036D3F133
01|0000000|1011011|01010110011100|0110|1001 0x1016D59C69
01|0000000|1011011|01010010100010|0100|0011 0x1016D4A243
01|0000000|1011011|01001001011101|0000|0010 0x1016D25D02
01|0000000|1011011|00110111100000|1001|0000 0x1016CDE090
01|0000011|0001111|00110000100011|0101|0001 0x1063CC2351
01|0000010|0001111|00100011001010|1111|1010 0x1043C8CAFA
01|0000011|0100110|01000101001100|0001|1010 0x1069914C1A
01|0000010|0001111|01101011100010|0110|1010 0x1043DAE26A
01|0000010|0001111|01100011010000|0010|0001 0x1043D8D021
01|0000010|0001111|01011110001110|0000|1010 0x1043D78E0A
01|0000010|0100110|01110000011101|1011|1010 0x10499C1DBA
01|0000101|1110001|00000110000101|1111|1001 0x10BC4185F9
01|0000100|1110001|00001100110101|0010|1010 0x109C43352A
01|0000101|1011011|00010101010011|1010|1000 0x10B6C553A8
01|0000101|1011011|01010000111101|0000|0000 0x10B6D43D00
01|0000100|1110001|01100010000111|1011|0011 0x109C5887B3
01|0000100|1110001|01100010001100|1011|0001 0x109C588CB1
01|0000110|0100110|01001101000111|0000|0001 0x10C9934701
01|0000111|0001111|01100111100111|0001|1010 0x10E3D9E71A
01|0000111|0100110|01111100110001|0000|1000 0x10E99F3108
01|0000110|0100110|01111010111001|0000|1010 0x10C99EB90A
01|0000110|0100110|01111011001001|0000|1000 0x10C99EC908
01|0000110|0100110|01111011010011|0000|0001 0x10C99ED301
01|0001000|1011011|00100110111011|1010|0100 0x1116C9BBA4
01|0001001|1110001|01001100110111|0101|0100 0x113C533754
01|0001000|1110001|01101000001111|1100|1010 0x111C5A0FCA
01|0001001|1011011|01111100110000|1100|1011 0x1136DF30CB
00|1101000|00001000|01101100000001000|1100 0x0D010D808C
00|1101000|00011000|01011110111101111|1010 0x0D030BDEFA
00|1100111|00011000|01101000011001001|1100 0x0CE30D0C9C
00|1100111|00011110|01100111100001111|1101 0x0CE3CCF0FD
00|1100011|00101000|01011101101111000|0011 0x0C650BB783
00|1101000|00101101|01011110000001110|0000 0x0D05ABC0E0
00|1100111|01101100|01100111101011011|0000 0x0CED8CF5B0
00|1100111|01110001|01100101101111111|0000 0x0CEE2CB7F0
BX 110 Event : 87
01|0000001|1011011|00000101000101|1110|0010 0x1036C145E2
01|0000001|1011011|00000011000111|1101|1010 0x1036C0C7DA
01|0000001|1011011|00000010011100|1101|0000 0x1036C09CD0
01|0000000|1110001|00110011011011|0100|1000 0x101C4CDB48
01|0000000|1011011|01000100000001|1111|1011 0x1016D101FB
01|0000011|0100110|00110111001000|1010|0011 0x10698DC8A3
01|0000011|0100110|00111010110010|1100|0000 0x10698EB2C0
01|0000010|0100110|00110111000100|1011|0000 0x10498DC4B0
01|0000011|0100110|01101111010001|1010|0011 0x10699BD1A3
01|0000101|1011011|00100010110011|0001|0011 0x10B6C8B313
01|0000100|1011011|01011100000011|0101|0000 0x1096D70350
01|0000100|1110001|01100000000010|1010|1000 0x109C5802A8
01|0000101|1011011|01111011111110|1100|1010 0x10B6DEFECA
01|0000101|1011011|01111011100101|1011|0010 0x10B6DEE5B2
01|0000110|0001111|00000111010010|0000|1011 0x10C3C1D20B
01|0000111|0100110|01001010011011|1111|0011 0x10E9929BF3
01|0001000|1110001|00100101111001|0111|0010 0x111C497972
01|0001000|1011011|00100101011000|1001|0001 0x1116C95891
01|0001001|1110001|01001100110001|0101|1000 0x113C533158
01|0001000|1011011|01011010011100|0000|0100 0x1116D69C04
00|0011001|00111000|00101000001110101|0001 0x0327050751
00|0011001|00111101|00101000001101010|1110 0x0327A506AE
00|1101000|01000010|01011101000111001|0011 0x0D084BA393
00|1100111|01000010|01100100110011110|0001 0x0CE84C99E1
00|1100111|01001000|01100101100110010|1010 0x0CE90CB32A
00|1100011|01001100|01100101101110001|1010 0x0C698CB71A
00|1100011|01100001|01101010010100111|0001 0x0C6C2D4A71
00|1100011|01110101|01101011001000111|0100 0x0C6EAD6474
BX 111 Event : 88
01|0000001|1011011|00011001100111|0111|1000 0x1036C66778
01|0000000|1110001|00110001000111|0011|1011 0x101C4C473B
01|0000001|1011011|00111101101001|1100|0010 0x1036CF69C2
01|0000000|1011011|01001111100000|0011|0011 0x1016D3E033
01|0000000|1110001|01100011100001|1111|0100 0x101C58E1F4
01|0000000|1110001|01101110100110|0011|1001 0x101C5BA639
01|0000010|0100110|00000100011110|1110|1010 0x1049811EEA
01|0000010|0100110|00110110011001|1010|1001 0x10498D99A9
01|0000010|0100110|00111110010110|1110|0010 0x10498F96E2
01|0000010|0001111|01101011000010|0110|1000 0x1043DAC268
01|0000011|0100110|01110110100111|1110|0000 0x10699DA7E0
01|0000101|1110001|00001111011100|0100|0011 0x10BC43DC43
01|0000101|1110001|00001111101000|0100|1000 0x10BC43E848
01|0000101|1011011|00010111101000|1011|0000 0x10B6C5E8B0
01|0000101|1011011|01001010110011|1100|0010 0x10B6D2B3C2
01|0000100|1011011|01110110011010|1001|0000 0x1096DD9A90
01|0000111|0100110|01110001001001|1001|0011 0x10E99C4993
01|0001000|1011011|00000010000111|1110|1100 0x1116C087EC
01|0001000|1110001|01001011001011|0100|1010 0x111C52CB4A
00|0011010|00101000|00011010111001000|0010 0x0345035C82
00|0011001|01110101|00011101101100111|1101 0x032EA3B67D
00|1100111|00000011|01100001101111111|1010 0x0CE06C37FA
00|1100111|00000011|01100010000001000|1011 0x0CE06C408B
00|1100111|00000011|01100011011101110|1011 0x0CE06C6EEB
00|1100111|00000011|01100011101000000|0010 0x0CE06C7402
00|1100111|00000011|01100011101101100|1001 0x0CE06C76C9
00|1100111|00000011|01100011111001001|1010 0x0CE06C7C9A
00|1100111|00000011|01100100011000100|0001 0x0CE06C8C41
00|1101000|00000011|01101011001001001|1000 0x0D006D6498
00|1101000|00000011|01101011001101001|1000 0x0D006D6698
00|1101000|00000011|01101011010010101|0010 0x0D006D6952
00|1101000|00000011|01101011100001101|0001 0x0D006D70D1
00|1101000|00000011|01101011100101110|0000 0x0D006D72E0
00|1101000|00000011|01101011101100100|1000 0x0D006D7648
00|1101000|00000011|01101011110110001|0010 0x0D006D7B12
00|1101000|00000011|01101100000001000|0010 0x0D006D8082
00|1101000|00000011|01101100000101001|1000 0x0D006D8298
00|1101000|00000011|01101100000111111|1010 0x0D006D83FA
00|1100111|00001000|01100100011001111|0001 0x0CE10C8CF1
00|1100111|00001000|01100100011110101|0010 0x0CE10C8F52
00|1100111|00001000|01100100110001001|0000 0x0CE10C9890
00|1101000|00001000|01101010101001110|0000 0x0D010D54E0
00|1101000|00001000|01101011000110011|1001 0x0D010D6339
00|1100011|00001101|01101010100101011|0101 0x0C61AD52B5
00|1100100|01100001|01101100110100111|0101 0x0C8C2D9A75
00|1100111|01101100|01100010011111110|1110 0x0CED8C4FEE
00|1101000|01101100|01101010100010111|0110 0x0D0D8D5176
BX 000 Event : 89
01|0000001|1011011|01000000011101|1101|1010 0x1036D01DDA
01|0000001|1110001|01011110111011|1101|1001 0x103C57BBD9
01|0000000|1110001|01100100111110|0000|0011 0x101C593E03
01|0000011|0100110|00010000010011|0011|1010 0x106984133A
01|0000011|0001111|00110000100101|0101|1001 0x1063CC2559
01|0000101|1110001|00111001100001|0000|0010 0x10BC4E6102
01|0000101|1110001|01000011000101|0101|0000 0x10BC50C550
01|0000110|0001111|00010010001000|0111|1011 0x10C3C4887B
01|0000110|0001111|00001010100100|0010|0011 0x10C3C2A423
01|0000110|0001111|01011001110110|1010|0010 0x10C3D676A2
01|0000111|0100110|01110110001100|1101|1010 0x10E99D8CDA
01|0001000|1011011|00111010100000|0111|0010 0x1116CEA072
00|0011110|00001000|00101110001110011|1000 0x03C105C738
00|0011001|00100011|00011110010100110|0010 0x032463CA62
00|0011110|01001000|00101010111000011|1101 0x03C9055C3D
00|0011110|01001000|00101110100001101|1110 0x03C905D0DE
00|1100100|00001101|01011001100111111|0000 0x0C81AB33F0
00|1100100|00010011|01011001110111101|0100 0x0C826B3BD4
00|1100011|01100001|01011110001100100|0010 0x0C6C2BC642
BX 001 Event : 90
01|0000000|1011011|00000111011001|1111|0010 0x1016C1D9F2
01|0000000|1110001|00010111110010|1001|1001 0x101C45F299
01|0000000|1011011|00111111111010|1101|0100 0x1016CFFAD4
01|0000011|0100110|00000110111101|1111|0001 0x106981BDF1
01|0000010|0100110|00111011111111|1101|0001 0x10498EFFD1
01|0000010|0001111|01010010110100|1010|0011 0x1043D4B4A3
01|0000011|0100110|01101100110001|1001|1000 0x10699B3198
01|0000100|1110001|00001011010011|0001|0000 0x109C42D310
01|0000100|1110001|00001011101010|0010|0000 0x109C42EA20
01|0000100|1011011|00100100100110|0010|0011 0x1096C92623
01|0000100|1110001|00110001010010|1100|1010 0x109C4C52CA
01|0000100|1011011|01011010100001|0100|1011 0x1096D6A14B
01|0000101|1110001|01110000011101|0011|0011 0x10BC5C1D33
01|0000100|1110001|01101000000010|1111|0011 0x109C5A02F3
01|0000100|1011011|01111110001001|1101|0011 0x1096DF89D3
01|0000110|0100110|00010100010110|1010|1000 0x10C98516A8
01|0000110|0100110|01000110001111|1100|0000 0x10C9918FC0
01|0001001|1011011|01011001100101|0000|1011 0x1136D6650B
00|0011001|00001101|00100011100100010|0111 0x0321A47227
00|0011001|00001101|00100011011001101|1000 0x0321A46CD8
00|0011001|00001101|00100011010010111|0000 0x0321A46970
00|0011001|00001101|00100010101111000|0100 0x0321A45784
00|0011001|00001101|00100010100101001|1000 0x0321A45298
00|0011000|00101000|00100101000110100|1110 0x030504A34E
00|0011101|00101101|00100101101001110|0101 0x03A5A4B4E5
00|0011101|00110011|00101000011000110|1101 0x03A6650C6D
00|0011101|01000010|00100101001001111|0010 0x03A844A4F2
00|0011101|01010111|00100100011100111|1000 0x03AAE48E78
00|0011101|01101100|00101000111010100|1011 0x03AD851D4B
00|1101000|00000011|01011011101011110|1001 0x0D006B75E9
00|1101000|00001000|01011100011011100|1001 0x0D010B8DC9
