BX 001 Event : 2
01|0000001|1110001|11101110010011|0110|0010 0x103C7B9362
01|0000000|1110001|11011110100001|1111|0000 0x101C77A1F0
01|0000011|0100110|10001000010111|0111|0001 0x1069A21771
01|0000011|0001111|10010000101011|1101|1011 0x1063E42BDB
01|0000010|0001111|10001111100000|1100|0011 0x1043E3E0C3
01|0000011|0100110|10111100011010|0100|1001 0x1069AF1A49
01|0000011|0100110|11101100100001|0000|1010 0x1069BB210A
01|0000010|0100110|11100011000111|1011|1001 0x1049B8C7B9
01|0000101|1011011|10000001100010|1111|1001 0x10B6E062F9
01|0000100|1011011|10001101101110|0101|1010 0x1096E36E5A
01|0000100|1011011|10000110111011|0001|0011 0x1096E1BB13
01|0000100|1110001|11111011010101|1110|0011 0x109C7ED5E3
01|0000110|0100110|10000000010001|0010|1001 0x10C9A01129
01|0001000|1011011|10001110010010|0111|0100 0x1116E39274
01|0001000|1110001|10001111001001|1010|0011 0x111C63C9A3
01|0001001|1011011|10110011111010|0100|1010 0x1136ECFA4A
01|0001001|1110001|11110100101111|0110|0010 0x113C7D2F62
00|1101000|00000011|10010011000101011|1101 0x0D007262BD
00|1100111|00001000|10010001110111100|1101 0x0CE1123BCD
00|1100011|00001101|10001110110101111|1100 0x0C61B1DAFC
00|1100011|00010011|10001011101110001|1101 0x0C6271771D
00|1101000|00011000|10000110011110110|1101 0x0D0310CF6D
00|1101000|00011110|10000111111010111|1001 0x0D03D0FD79
00|1100111|00011110|10001101111011110|1001 0x0CE3D1BDE9
00|1100011|00100011|10001000000000000|1010 0x0C6471000A
00|1101001|00110011|10011000100011001|0100 0x0D26731194
00|1100011|01001100|10001101100011001|1100 0x0C6991B19C
00|1100111|00000011|11100011001010101|0111 0x0CE07C6557
00|1100111|00000011|11100110010110101|0101 0x0CE07CCB55
00|1101000|00000011|11101000101100001|1110 0x0D007D161E
00|1100011|00100011|11101001110101101|1101 0x0C647D3ADD
00|1100011|00100011|11011100100010110|0110 0x0C647B9166
00|1100011|00100011|11011100011101111|0011 0x0C647B8EF3
00|1100011|00100011|11011100010011101|1100 0x0C647B89DC
00|1100011|01100001|11011110101000110|0001 0x0C6C3BD461
BX 111 Event : 48
01|0000001|1110001|10110010001100|0110|0011 0x103C6C8C63
01|0000000|1011011|11000111101111|0010|1011 0x1016F1EF2B
01|0000000|1110001|11100110010100|0010|1011 0x101C79942B
01|0000000|1110001|11110001001000|0111|1011 0x101C7C487B
01|0000000|1110001|11110001011011|0111|1001 0x101C7C5B79
01|0000011|0001111|11011000010011|0100|0010 0x1063F61342
01|0000010|0001111|11011111111101|0111|1010 0x1043F7FD7A
01|0000010|0001111|11011111001000|0111|0000 0x1043F7C870
01|0000010|0001111|11011110111011|0111|1001 0x1043F7BB79
01|0000010|0001111|11001110111100|0000|0000 0x1043F3BC00
01|0000100|1110001|10101010101010|0111|1000 0x109C6AAA78
01|0000100|1011011|10101101011001|1100|1010 0x1096EB59CA
01|0000100|1011011|10101101010011|1100|0011 0x1096EB53C3
01|0000101|1110001|11000110101010|1100|0000 0x10BC71AAC0
01|0000101|1110001|11001100101111|1111|0010 0x10BC732FF2
01|0000100|1011011|11110011110011|0110|0001 0x1096FCF361
01|0000100|1011011|11110011000000|0110|1010 0x1096FCC06A
01|0000100|1011011|11101010100000|0001|1001 0x1096FAA019
01|0000100|1110001|11110100001111|1010|0011 0x109C7D0FA3
01|0000100|1110001|11110110100011|1011|0011 0x109C7DA3B3
01|0000110|0100110|10110010001001|0100|0001 0x10C9AC8941
01|0000110|0001111|10111001000101|1011|0000 0x10C3EE45B0
01|0000111|0001111|11111011001101|0110|1000 0x10E3FECD68
01|0001000|1110001|10011010101110|0001|0011 0x111C66AE13
01|0001000|1110001|11001100110100|0111|0100 0x111C733474
01|0001000|1110001|11001100111000|0111|0001 0x111C733871
01|0001000|1110001|11001100111111|0111|1011 0x111C733F7B
01|0001000|1011011|11001101110111|1010|1011 0x1116F377AB
01|0001001|1110001|11101001110010|1111|0100 0x113C7A72F4
00|1100111|01110001|10001110101000001|1001 0x0CEE31D419
00|1101000|00110011|11011000111001101|0000 0x0D067B1CD0
00|1101000|00110011|11101000010101101|0111 0x0D067D0AD7
00|1101000|00110011|11101000011101001|0001 0x0D067D0E91
00|1101000|00110011|11101000100111010|1010 0x0D067D13AA
00|1100011|00111000|11100100001110000|0100 0x0C671C8704
00|1100100|00111101|11011000110000101|1010 0x0C87BB185A
00|1100111|01000010|11100100000110110|1001 0x0CE85C8369
00|1101000|01000010|11100111110011100|1000 0x0D085CF9C8
00|1101000|01000010|11100111110110111|1010 0x0D085CFB7A
00|1101001|01000010|11101011100000000|0011 0x0D285D7003
00|1101001|01000010|11101011110101111|0000 0x0D285D7AF0
00|1101000|01001000|11011000001100000|0001 0x0D091B0601
00|1100111|01001000|11100100000110110|0000 0x0CE91C8360
00|1101000|01001000|11100111110010001|0000 0x0D091CF910
00|1101001|01001000|11101011110001110|0001 0x0D291D78E1
00|1100011|01001100|11100100000101110|0011 0x0C699C82E3
00|1100100|01001100|11010111101100011|1011 0x0C899AF63B
00|1100011|01010010|11100100001100101|0011 0x0C6A5C8653
00|1100100|01010010|11010111011100101|1010 0x0C8A5AEE5A
00|1101000|01010111|11100111101110110|0010 0x0D0AFCF762
00|1101001|01010111|11101100001011101|0010 0x0D2AFD85D2
BX 000 Event : 49
01|0000001|1011011|10001001010010|0010|1010 0x1036E2522A
01|0000000|1011011|10001001011111|0001|1001 0x1016E25F19
01|0000001|1011011|11001010000010|0011|0011 0x1036F28233
01|0000000|1110001|11010111100111|1100|1010 0x101C75E7CA
01|0000010|0001111|10001100111001|1011|1001 0x1043E339B9
01|0000010|0100110|10110110111001|0001|0001 0x1049ADB911
01|0000010|0100110|11000010111010|0111|0011 0x1049B0BA73
01|0000011|0001111|11010000000011|0000|1001 0x1063F40309
01|0000010|0001111|11011110000001|0110|1001 0x1043F78169
01|0000010|0001111|11001001010111|1101|0010 0x1043F257D2
01|0000010|0100110|11011110001111|1001|1010 0x1049B78F9A
01|0000100|1011011|10000001011000|1111|1000 0x1096E058F8
01|0000100|1011011|10110001010100|1110|0011 0x1096EC54E3
01|0000101|1110001|11000010001111|1001|0001 0x10BC708F91
01|0000101|1110001|11000111100011|1100|1001 0x10BC71E3C9
01|0000100|1110001|11010000100010|0000|0001 0x109C742201
01|0000100|1110001|11010000101000|0001|1001 0x109C742819
01|0000110|0100110|11010010101011|1100|0100 0x10C9B4ABC4
01|0000111|0001111|11101010010011|1100|0011 0x10E3FA93C3
01|0000110|0001111|11110111010010|0011|1010 0x10C3FDD23A
01|0001001|1011011|10000100110100|0000|1001 0x1136E13409
00|1101000|00000011|10000100101011101|0100 0x0D007095D4
00|1101000|00000011|10010100111100110|0000 0x0D00729E60
00|1101000|00000011|10010101100001100|1000 0x0D0072B0C8
00|1101000|00000011|10010101110100101|0000 0x0D0072BA50
00|1101000|00000011|10010110001011110|0001 0x0D0072C5E1
00|1100011|00111000|10001100000001010|0011 0x0C671180A3
00|1100111|00011110|11100001111000001|1010 0x0CE3DC3C1A
00|1100011|01100001|11101001010010001|1110 0x0C6C3D291E
00|1100100|01110101|11011000111101101|1000 0x0C8EBB1ED8
BX 001 Event : 50
01|0000000|1011011|10010100100101|0110|0001 0x1016E52561
01|0000000|1011011|10010011011101|0110|0000 0x1016E4DD60
01|0000000|1110001|10010100010110|1010|1000 0x101C6516A8
01|0000000|1110001|10010101100111|1010|0000 0x101C6567A0
01|0000000|1110001|10100000010010|1111|0011 0x101C6812F3
01|0000001|1011011|11010001000000|0111|1001 0x1036F44079
01|0000001|1011011|11000011111001|0000|0010 0x1036F0F902
01|0000000|1110001|11100100111011|0001|0010 0x101C793B12
01|0000001|1011011|11111011110001|1111|0100 0x1036FEF1F4
01|0000010|0100110|10000011001110|0100|1010 0x1049A0CE4A
01|0000010|0001111|10010111100010|0000|0000 0x1043E5E200
01|0000010|0100110|10111100101011|0100|0000 0x1049AF2B40
01|0000011|0001111|11001100010001|1110|0010 0x1063F311E2
01|0000101|1011011|10110100111011|0000|0001 0x10B6ED3B01
01|0000101|1011011|10110001001000|1110|0011 0x10B6EC48E3
01|0000100|1011011|10110000101111|1110|1010 0x1096EC2FEA
01|0000100|1110001|11001011110001|1111|0010 0x109C72F1F2
01|0000111|0001111|11110010111000|0001|0011 0x10E3FCB813
01|0001000|1011011|11011001100001|0001|1100 0x1116F6611C
01|0001000|1011011|11110111011000|1010|0011 0x1116FDD8A3
00|1100011|01100110|10001101011000001|1010 0x0C6CD1AC1A
00|1100011|00111101|11100011101101110|1110 0x0C67BC76EE
00|1100011|01100001|11100100110100111|1110 0x0C6C3C9A7E
00|1100011|01110101|11100010011011000|1010 0x0C6EBC4D8A
BX 010 Event : 51
01|0000000|1011011|10000101000010|0000|0000 0x1016E14200
01|0000001|1110001|10011001110101|1100|0001 0x103C6675C1
01|0000000|1110001|10010110000011|1010|1011 0x101C6583AB
01|0000010|0100110|10001000000010|0110|1000 0x1049A20268
01|0000010|0001111|10001000010101|1001|1000 0x1043E21598
01|0000011|0001111|11010000100110|0000|1011 0x1063F4260B
01|0000010|0001111|11011101001011|0110|0000 0x1043F74B60
01|0000101|1110001|10100110000011|0101|1000 0x10BC698358
01|0000100|1011011|10110100111101|0000|1001 0x1096ED3D09
01|0000101|1110001|11001001001010|1101|1011 0x10BC724ADB
01|0000100|1110001|11010001100011|0001|1011 0x109C74631B
01|0000110|0100110|11010010001101|1100|1001 0x10C9B48DC9
01|0000110|0100110|11010010010000|1100|1011 0x10C9B490CB
01|0000110|0001111|11111001011101|0101|1010 0x10C3FE5D5A
01|0001000|1110001|11100100110011|1011|0001 0x111C7933B1
00|1100111|01000010|10001100000000111|0001 0x0CE8518071
00|1100011|01100001|10001001010010110|0011 0x0C6C312963
00|1100011|01111011|10001000101101111|0111 0x0C6F7116F7
00|1100111|01110001|11100100110101001|0101 0x0CEE3C9A95
BX 011 Event : 52
01|0000001|1110001|10011010010101|1100|0010 0x103C6695C2
01|0000001|1110001|10100010111010|0000|1001 0x103C68BA09
01|0000000|1110001|11101101101001|0101|0001 0x101C7B6951
01|0000011|0100110|10000111101011|0110|1010 0x1069A1EB6A
01|0000011|0100110|10001000001010|0111|0001 0x1069A20A71
01|0000011|0001111|11000010100101|1001|0011 0x1063F0A593
01|0000100|1011011|10111011110001|0011|0011 0x1096EEF133
01|0000110|0001111|10001100010111|1100|1011 0x10C3E317CB
01|0000110|0100110|11010010001001|1100|0011 0x10C9B489C3
01|0001000|1011011|10001011010101|0101|1011 0x1116E2D55B
00|1101000|00000011|10010011000111011|1000 0x0D007263B8
00|1101000|00000011|10010100101100011|0000 0x0D00729630
00|1101000|00001000|10010111000010011|1011 0x0D0112E13B
00|1100011|00001101|10001111011010111|1110 0x0C61B1ED7E
00|1100011|00010011|10001110010101110|1100 0x0C6271CAEC
00|1100011|00010011|10001101110100001|1011 0x0C6271BA1B
00|1100111|00011000|10001100010100000|1011 0x0CE3118A0B
00|1101000|00011110|10010110110110000|1011 0x0D03D2DB0B
00|1100011|00100011|10001010110111011|1000 0x0C64715BB8
00|1100100|00100011|10000101100100111|1010 0x0C8470B27A
00|1100011|00101000|10001100010011110|1011 0x0C651189EB
00|1100100|00101000|10000101100100111|1000 0x0C8510B278
00|1100100|00101000|10000100101010110|1100 0x0C8510956C
00|1101001|00101101|10000011111100100|1010 0x0D25B07E4A
00|1101001|00101101|10000100000010000|1110 0x0D25B0810E
00|1100111|00101101|10001110011010011|1010 0x0CE5B1CD3A
00|1101001|00110011|10000011110111110|1101 0x0D26707BED
00|1100111|00110011|10001011010010100|1001 0x0CE6716949
00|1100111|00110011|10001111010111001|1100 0x0CE671EB9C
00|1100011|00111000|10001001110011101|0001 0x0C671139D1
00|1100100|00111000|10000011010110110|0001 0x0C87106B61
00|1100100|00111000|10000011001001110|0001 0x0C871064E1
00|1100011|00111101|10001000011100001|0101 0x0C67B10E15
00|1100011|01001100|10010001100100011|1000 0x0C69923238
00|1100011|00001101|11011001100110000|1001 0x0C61BB3309
00|1100011|00001101|11011001100001111|1001 0x0C61BB30F9
00|1100011|00010011|11011001100110101|1010 0x0C627B335A
00|1100011|00100011|11011001100100000|1010 0x0C647B320A
00|1100100|00100011|11011001011111111|1101 0x0C847B2FFD
00|1100011|00101000|11011001101010001|1010 0x0C651B351A
00|1100011|00101000|11011001100101010|1110 0x0C651B32AE
00|1101000|00110011|11011001011101001|0010 0x0D067B2E92
00|1100011|00111000|11011010000110110|0110 0x0C671B4366
00|1100011|00111000|11011001110011101|1011 0x0C671B39DB
00|1100011|00111101|11011010000110110|0000 0x0C67BB4360
00|1100011|00111101|11011010000000101|0011 0x0C67BB4053
00|1100011|00111101|11011001111011111|1000 0x0C67BB3DF8
00|1101000|01000010|11100111000011000|0110 0x0D085CE186
00|1100011|01100110|11011110101001100|1100 0x0C6CDBD4CC
00|1100011|01110101|11011111101101111|0100 0x0C6EBBF6F4
00|1100011|01110101|11011110111111011|1100 0x0C6EBBDFBC
BX 100 Event : 53
01|0000001|1011011|10000110110000|0000|0010 0x1036E1B002
01|0000000|1011011|10010000111110|0101|0011 0x1016E43E53
01|0000000|1110001|10101110001001|0100|1011 0x101C6B894B
01|0000000|1110001|11100111111000|0011|1010 0x101C79F83A
01|0000000|1110001|11101111101100|0110|0010 0x101C7BEC62
01|0000001|1011011|11111011101100|1111|1000 0x1036FEECF8
01|0000000|1011011|11111011000110|1111|0011 0x1016FEC6F3
01|0000000|1011011|11110111010001|1101|1011 0x1016FDD1DB
01|0000011|0001111|10010001110001|1101|0011 0x1063E471D3
01|0000011|0001111|11011010111111|0101|0011 0x1063F6BF53
01|0000011|0001111|11001010100000|1101|0011 0x1063F2A0D3
01|0000011|0001111|11111101100001|1010|1000 0x1063FF61A8
01|0000100|1110001|10010001001001|1010|0011 0x109C6449A3
01|0000100|1011011|10110101101101|0000|1010 0x1096ED6D0A
01|0000100|1011011|11101100001010|0010|0011 0x1096FB0A23
01|0000100|1011011|11100110110101|0000|0000 0x1096F9B500
01|0000111|0001111|10001001010111|1010|0100 0x10E3E257A4
01|0000110|0001111|10011000000011|0010|0011 0x10C3E60323
01|0000111|0100110|11010000010010|1010|1010 0x10E9B412AA
01|0001001|1011011|10000000101001|1110|0100 0x1136E029E4
01|0001001|1110001|10001101011111|1001|0000 0x113C635F90
01|0001000|1011011|10110101001011|0101|1010 0x1116ED4B5A
01|0001001|1011011|11010011111001|1110|1000 0x1136F4F9E8
01|0001001|1011011|11111010111110|1100|0011 0x1136FEBEC3
00|1101000|00001000|10000100100011011|0011 0x0D011091B3
00|1100011|00001101|10010010011000011|0000 0x0C61B24C30
00|1101000|00011000|10000100101010010|0010 0x0D03109522
00|1100111|00011110|10010010000011001|1001 0x0CE3D24199
00|1100100|00101000|10000101000100000|1010 0x0C8510A20A
00|1100111|00101101|10010010000000011|0001 0x0CE5B24031
00|1101000|00110011|10000101100000000|1000 0x0D0670B008
00|1100011|00111000|10010001001111001|1110 0x0C6712279E
00|1100100|00111000|10000101100101100|1011 0x0C8710B2CB
00|1100011|00111101|10010010001100110|0100 0x0C67B24664
00|1101000|01000010|10000101100010110|0000 0x0D0850B160
00|1100111|01001000|10010000111001100|0101 0x0CE9121CC5
00|1100111|01001000|10010001000000010|0000 0x0CE9122020
00|1100011|01010010|10000110001011001|1010 0x0C6A50C59A
00|1100111|01010111|10010001010110001|1010 0x0CEAF22B1A
00|1101000|01011101|10000110110001010|0001 0x0D0BB0D8A1
00|1100011|01100001|10010000001100110|0101 0x0C6C320665
00|1100011|01100110|10000110110011100|1110 0x0C6CD0D9CE
00|1101000|01101100|10000110111000000|1000 0x0D0D90DC08
00|1100111|01101100|10001101011001101|0000 0x0CED91ACD0
00|1101000|01110001|10000110110110101|1000 0x0D0E30DB58
00|1100111|01110001|10001101001101010|0001 0x0CEE31A6A1
00|1101000|00011110|11101010011011111|1100 0x0D03DD4DFC
BX 101 Event : 54
01|0000000|1011011|10010100111101|0111|0001 0x1016E53D71
01|0000000|1011011|10001010111111|0010|0011 0x1016E2BF23
01|0000000|1110001|10010010100111|1001|0011 0x101C64A793
01|0000000|1110001|10010100100101|1010|1011 0x101C6525AB
01|0000001|1011011|11010010011110|0111|0000 0x1036F49E70
01|0000001|1011011|11111010111111|1110|0000 0x1036FEBFE0
01|0000001|1011011|11110001011011|1010|0011 0x1036FC5BA3
01|0000010|0001111|11010111011110|0011|1010 0x1043F5DE3A
01|0000011|0100110|11011111100110|1001|1001 0x1069B7E699
01|0000101|1110001|11001010001000|1110|1001 0x10BC7288E9
01|0000101|1011011|11011110010010|1011|0001 0x10B6F792B1
01|0000111|0001111|10010101111010|0001|0000 0x10E3E57A10
01|0000111|0001111|10010010111001|0000|0001 0x10E3E4B901
01|0000111|0001111|11000000100011|1111|1010 0x10E3F023FA
01|0001000|1110001|11000001010011|0000|1010 0x111C70530A
01|0001000|1110001|11000101110000|0010|1011 0x111C71702B
01|0001000|1110001|11100100001011|1011|0001 0x111C790BB1
00|1100011|00111000|10000110010010000|1000 0x0C6710C908
00|1101001|01000010|11101100010111010|0001 0x0D285D8BA1
00|1101000|01011101|11101011000001011|0110 0x0D0BBD60B6
00|1100011|01100001|11011001111011001|1101 0x0C6C3B3D9D
BX 110 Event : 55
01|0000001|1110001|10110011111110|0111|0001 0x103C6CFE71
01|0000001|1011011|10110100000101|1010|0001 0x1036ED05A1
01|0000011|0100110|10111011100001|0100|0010 0x1069AEE142
01|0000010|0100110|10111111001011|0101|0000 0x1049AFCB50
01|0000010|0100110|11100000111101|1010|0010 0x1049B83DA2
01|0000100|1011011|11000000100101|0110|0000 0x1096F02560
01|0000100|1011011|10111010000010|0010|1011 0x1096EE822B
01|0000101|1011011|11101001110011|0001|0000 0x10B6FA7310
01|0000101|1011011|11011101010110|1010|0010 0x10B6F756A2
01|0000110|0001111|11100110110000|1010|0011 0x10C3F9B0A3
01|0001001|1110001|10010100011110|1110|0001 0x113C651EE1
00|1101000|00011000|10000100111100101|1110 0x0D03109E5E
BX 111 Event : 56
01|0000001|1110001|10101101001101|0100|1011 0x103C6B4D4B
01|0000000|1110001|10100010100111|0000|0000 0x101C68A700
01|0000001|1011011|10111001000000|1100|0011 0x1036EE40C3
01|0000001|1011011|10111000111001|1100|0000 0x1036EE39C0
01|0000011|0001111|11011101110101|0111|1010 0x1063F7757A
01|0000010|0001111|11010101010111|0010|0000 0x1043F55720
01|0000010|0100110|11101100100101|0000|1010 0x1049BB250A
01|0000010|0100110|11111100010011|0111|1010 0x1049BF137A
01|0000101|1011011|10001010000011|0011|0000 0x10B6E28330
01|0000100|1011011|10000001010110|1111|0001 0x1096E056F1
01|0000100|1110001|10100011111110|0011|1011 0x109C68FE3B
01|0000101|1011011|10111111000111|0101|1000 0x10B6EFC758
01|0000101|1011011|10110110010010|0000|1001 0x10B6ED9209
01|0000101|1011011|10101001111101|1001|1001 0x10B6EA7D99
01|0000100|1011011|10101111011101|1101|0001 0x1096EBDDD1
01|0000110|0001111|10011101111110|0110|0100 0x10C3E77E64
01|0000110|0100110|10011110110011|1001|0011 0x10C9A7B393
01|0001000|1110001|11100100001011|1011|1000 0x111C790BB8
00|1100011|01100001|10001001011010010|0001 0x0C6C312D21
00|1100011|01100001|10001001010000000|1110 0x0C6C31280E
00|1101000|01101100|10001000110110010|0011 0x0D0D911B23
00|1101000|01101100|10010101001111110|1011 0x0D0D92A7EB
00|1101000|01101100|10010101011001011|0011 0x0D0D92ACB3
00|1101000|01110001|10010101000010111|1011 0x0D0E32A17B
00|1100011|01110101|10010101000110000|1000 0x0C6EB2A308
00|1100011|01111011|10010101001000110|0001 0x0C6F72A461
00|1100011|01111011|10001000101011001|1000 0x0C6F711598
00|1101000|00001000|11011001011111001|0101 0x0D011B2F95
00|1100011|00010011|11100110000110011|0110 0x0C627CC336
BX 000 Event : 57
01|0000000|1011011|10001011110110|0011|1000 0x1016E2F638
01|0000001|1011011|11001011011111|0100|1000 0x1036F2DF48
01|0000000|1110001|11110000101110|0110|0100 0x101C7C2E64
01|0000011|0100110|10000010001110|0011|0011 0x1069A08E33
01|0000011|0100110|10001001110001|0111|0001 0x1069A27171
01|0000010|0100110|10000000000111|0010|1000 0x1049A00728
01|0000010|0100110|10000000001100|0010|1011 0x1049A00C2B
01|0000010|0100110|10000011001010|0100|1010 0x1049A0CA4A
01|0000010|0100110|10000110100110|0101|1001 0x1049A1A659
01|0000011|0001111|10011111110110|0100|1010 0x1063E7F64A
01|0000011|0001111|10001001100111|1001|0010 0x1063E26792
01|0000010|0001111|10011100001110|0010|0000 0x1043E70E20
01|0000010|0001111|10001010111111|1010|1001 0x1043E2BFA9
01|0000011|0100110|11111000000000|0110|1000 0x1069BE0068
01|0000010|0100110|11111011110100|0111|1000 0x1049BEF478
01|0000101|1011011|10101001000110|1001|1001 0x10B6EA4699
01|0000100|1011011|11000011011110|0111|1010 0x1096F0DE7A
01|0000100|1011011|10101000101001|1001|1000 0x1096EA2998
01|0000101|1011011|11101100000110|0010|1000 0x10B6FB0628
01|0000111|0001111|10011011101001|0101|0000 0x10E3E6E950
01|0000110|0100110|10110101011110|0110|1011 0x10C9AD5E6B
01|0000111|0001111|10111101111000|1110|1000 0x10E3EF78E8
01|0000110|0001111|11000011011010|0000|0100 0x10C3F0DA04
01|0000110|0001111|11000001010000|0000|0001 0x10C3F05001
01|0001001|1011011|11010100011101|1111|0001 0x1136F51DF1
00|1100111|00011110|10001110101000110|1101 0x0CE3D1D46D
00|1101000|01010111|10010101101010011|1001 0x0D0AF2B539
00|1100111|01110001|10001001110100010|1100 0x0CEE313A2C
00|1100011|01111011|10001010111001011|0011 0x0C6F715CB3
00|1101000|00101101|11011010000000100|1101 0x0D05BB404D
00|1100111|00101101|11011110101011011|1010 0x0CE5BBD5BA
00|1101000|00110011|11011011011010100|1001 0x0D067B6D49
00|1100111|00110011|11011110011011000|0000 0x0CE67BCD80
00|1100011|00111000|11011101010100101|0011 0x0C671BAA53
00|1100011|00111000|11011100111110110|0011 0x0C671B9F63
00|1100011|00111000|11011100110011110|1100 0x0C671B99EC
00|1100011|00111101|11011110110101110|0101 0x0C67BBDAE5
00|1100111|01000010|11011110110001100|0011 0x0CE85BD8C3
BX 001 Event : 58
01|0000001|1011011|10000111111101|0001|0011 0x1036E1FD13
01|0000001|1110001|10100111001011|0001|0100 0x103C69CB14
01|0000000|1110001|10100100010100|0000|0011 0x101C691403
01|0000000|1011011|11000000001111|0000|0100 0x1016F00F04
01|0000001|1110001|11100010011001|0000|1010 0x103C78990A
01|0000101|1011011|11101111111101|0101|1000 0x10B6FBFD58
01|0000100|1011011|11101110000010|0011|0011 0x1096FB8233
01|0000110|0100110|11011010001001|0000|1011 0x10C9B6890B
01|0001001|1110001|11100011000100|1010|1000 0x113C78C4A8
01|0001001|1110001|11110100001001|0101|1010 0x113C7D095A
00|1100100|00010011|10010111010100010|0011 0x0C8272EA23
00|1101000|01010111|10010010111101111|0110 0x0D0AF25EF6
00|1101001|01110001|10000011001011100|0111 0x0D2E3065C7
00|1100011|01110101|10001100111101100|0100 0x0C6EB19EC4
00|1101000|01000010|11101000001010000|0000 0x0D085D0500
00|1100011|01111011|11100100011001101|1110 0x0C6F7C8CDE
BX 010 Event : 59
01|0000001|1011011|10000001110110|1111|1010 0x1036E076FA
01|0000001|1110001|10101101111000|0100|0001 0x103C6B7841
01|0000001|1110001|10110010111010|0111|0001 0x103C6CBA71
01|0000001|1011011|10110100110111|1010|1011 0x1036ED37AB
01|0000001|1011011|10110100000001|1010|0000 0x1036ED01A0
01|0000000|1110001|11010110110011|1100|0011 0x101C75B3C3
01|0000011|0100110|10101111001111|1110|0000 0x1069ABCFE0
01|0000010|0100110|10111010101100|0011|1010 0x1049AEAC3A
01|0000010|0100110|10111010110010|0011|0010 0x1049AEB232
01|0000010|0100110|11000010011100|0111|1001 0x1049B09C79
01|0000010|0001111|11000011011111|1010|1001 0x1043F0DFA9
01|0000101|1110001|10010000101101|1001|1010 0x10BC642D9A
01|0000110|0100110|11100001111110|0101|1000 0x10C9B87E58
01|0000110|0001111|11110011000111|0001|1011 0x10C3FCC71B
01|0001000|1011011|10000101100111|0001|0100 0x1116E16714
01|0001000|1011011|11011100000100|0011|0001 0x1116F70431
01|0001000|1011011|11010110101001|0000|1010 0x1116F5A90A
00|1100011|00100011|11011100001110010|0000 0x0C647B8720
00|1100011|00101000|11011011100101001|0000 0x0C651B7290
00|1100111|00110011|11011111101100001|0111 0x0CE67BF617
00|1100111|00110011|11011111111101111|1101 0x0CE67BFEFD
BX 011 Event : 60
01|0000001|1110001|10110010001101|0110|1001 0x103C6C8D69
01|0000000|1011011|11000010010110|0000|0010 0x1016F09602
01|0000000|1110001|11010110110011|1100|1000 0x101C75B3C8
01|0000000|1110001|11011111001001|0000|0011 0x101C77C903
01|0000011|0100110|10111001111111|0011|0011 0x1069AE7F33
01|0000011|0100110|11100000110001|1010|0001 0x1069B831A1
01|0000010|0100110|11101100011101|0000|1001 0x1049BB1D09
01|0000010|0100110|11110111001011|0101|1001 0x1049BDCB59
01|0000101|1011011|10000001110101|1111|1001 0x10B6E075F9
01|0000101|1110001|10010101100011|1100|0011 0x10BC6563C3
01|0000100|1110001|10100100101000|0100|1011 0x109C69284B
01|0000100|1110001|10101010010010|0111|1010 0x109C6A927A
01|0000101|1011011|10111001000011|0001|1000 0x10B6EE4318
01|0000100|1011011|10101010010100|1010|1001 0x1096EA94A9
01|0000111|0001111|10010111111000|0010|1010 0x10E3E5F82A
01|0000111|0001111|10111100010011|1101|1011 0x10E3EF13DB
01|0000111|0100110|11111100110001|1001|0100 0x10E9BF3194
00|1100100|00001101|10010110010110110|1100 0x0C81B2CB6C
00|1101000|00011110|10010110011110111|1011 0x0D03D2CF7B
00|1100011|01001100|10001001011001000|1110 0x0C69912C8E
00|1100111|01000010|11100101101110011|0111 0x0CE85CB737
00|1100011|01001100|11011101011100001|1100 0x0C699BAE1C
00|1100011|01010010|11100011010011110|1110 0x0C6A5C69EE
BX 100 Event : 61
01|0000001|1011011|10010100011101|0111|0011 0x1036E51D73
01|0000001|1011011|10001011100011|0011|1000 0x1036E2E338
01|0000000|1011011|10010001100100|0101|1001 0x1016E46459
01|0000000|1110001|10010010000100|1001|1010 0x101C64849A
01|0000001|1011011|10111110111100|1111|0010 0x1036EFBCF2
01|0000000|1011011|11000101101011|0001|1011 0x1016F16B1B
01|0000000|1011011|11000010001100|0000|1000 0x1016F08C08
01|0000000|1011011|10110010100001|1010|1001 0x1016ECA1A9
01|0000001|1110001|11101011001011|0100|1011 0x103C7ACB4B
01|0000001|1110001|11101101000101|0101|1000 0x103C7B4558
01|0000000|1110001|11010110010011|1100|1011 0x101C7593CB
01|0000000|1011011|11110111011110|1101|1001 0x1016FDDED9
01|0000000|1011011|11101111001010|1001|1001 0x1016FBCA99
01|0000011|0100110|10000010011001|0011|1001 0x1069A09939
01|0000011|0100110|10000010100011|0011|0001 0x1069A0A331
01|0000011|0001111|10001101100100|1011|1010 0x1063E364BA
01|0000011|0001111|11011011011011|0110|1010 0x1063F6DB6A
01|0000010|0001111|11010110101111|0011|1011 0x1043F5AF3B
01|0000101|1011011|10001010011001|0011|0000 0x10B6E29930
01|0000100|1011011|10000001011111|1111|1001 0x1096E05FF9
01|0000101|1011011|10110110001010|0000|1010 0x10B6ED8A0A
01|0000111|0001111|10111100110100|1101|0011 0x10E3EF34D3
01|0000111|0100110|11010010111000|1100|1001 0x10E9B4B8C9
01|0000110|0100110|11011111100100|0011|1011 0x10C9B7E43B
01|0000111|0001111|11101111111000|0000|1000 0x10E3FBF808
01|0000111|0001111|11101111000010|1111|1001 0x10E3FBC2F9
